timestamp,lowest_price,page_lowest_price,computed_min_price,median_sale,num_listings,event_url,all_prices
2025-08-24T18:43:34.975342-04:00,318.0,318.0,318.0,,57,https://www.maizetix.com/games/171,"[318.0, 335.85, 336.9, 337.95, 339.0, 344.25, 344.25, 349.5, 354.75, 358.95, 362.1, 364.2, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 386.25, 396.75, 402.0, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 554.25, 648.75, 649.8, 685.5, 685.5, 685.5, 1499.25]"
2025-08-24T18:50:17.258663-04:00,318.0,318.0,318.0,,57,https://www.maizetix.com/games/171,"[318.0, 335.85, 336.9, 337.95, 339.0, 344.25, 344.25, 349.5, 354.75, 358.95, 362.1, 364.2, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 386.25, 396.75, 402.0, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 554.25, 648.75, 649.8, 685.5, 685.5, 685.5, 1499.25]"
2025-08-24T18:57:13.401685-04:00,318.0,318.0,318.0,,57,https://www.maizetix.com/games/171,"[318.0, 335.85, 336.9, 337.95, 339.0, 344.25, 344.25, 349.5, 354.75, 358.95, 362.1, 364.2, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 386.25, 396.75, 402.0, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 554.25, 648.75, 649.8, 685.5, 685.5, 685.5, 1499.25]"
2025-08-24T19:14:27.838682-04:00,318.0,318.0,318.0,,57,https://www.maizetix.com/games/171,"[318.0, 335.85, 336.9, 337.95, 339.0, 344.25, 344.25, 349.5, 354.75, 358.95, 362.1, 364.2, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 386.25, 396.75, 402.0, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 554.25, 648.75, 649.8, 685.5, 685.5, 685.5, 1499.25]"
2025-08-24T19:28:43.694604-04:00,318.0,318.0,318.0,,57,https://www.maizetix.com/games/171,"[318.0, 335.85, 336.9, 337.95, 339.0, 344.25, 344.25, 349.5, 354.75, 358.95, 362.1, 364.2, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 386.25, 396.75, 402.0, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 554.25, 648.75, 649.8, 685.5, 685.5, 685.5, 1499.25]"
2025-08-24T19:38:38.704714-04:00,318.0,318.0,318.0,,57,https://www.maizetix.com/games/171,"[318.0, 335.85, 336.9, 337.95, 339.0, 344.25, 344.25, 349.5, 354.75, 358.95, 362.1, 364.2, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 386.25, 396.75, 402.0, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 554.25, 648.75, 649.8, 685.5, 685.5, 685.5, 1499.25]"
2025-08-24T19:45:42.968777-04:00,318.0,318.0,318.0,,57,https://www.maizetix.com/games/171,"[318.0, 335.85, 336.9, 337.95, 339.0, 344.25, 344.25, 349.5, 354.75, 358.95, 362.1, 364.2, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 386.25, 396.75, 402.0, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 554.25, 648.75, 649.8, 685.5, 685.5, 685.5, 1499.25]"
2025-08-24T19:52:53.183456-04:00,335.85,335.85,335.85,,56,https://www.maizetix.com/games/171,"[335.85, 336.9, 337.95, 339.0, 344.25, 344.25, 349.5, 354.75, 358.95, 362.1, 364.2, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 386.25, 396.75, 402.0, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 554.25, 648.75, 649.8, 685.5, 685.5, 685.5, 1499.25]"
2025-08-24T19:59:36.550956-04:00,318.0,318.0,318.0,,58,https://www.maizetix.com/games/171,"[318.0, 335.85, 336.9, 337.95, 339.0, 344.25, 344.25, 349.5, 354.75, 358.95, 362.1, 364.2, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 386.25, 396.75, 402.0, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 554.25, 648.75, 649.8, 685.5, 685.5, 685.5, 1499.25]"
2025-08-24T21:48:50.944495-04:00,318.0,318.0,318.0,,59,https://www.maizetix.com/games/171,"[318.0, 335.85, 336.9, 337.95, 339.0, 339.0, 344.25, 344.25, 349.5, 354.75, 358.95, 362.1, 364.2, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 386.25, 396.75, 402.0, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 554.25, 648.75, 649.8, 685.5, 685.5, 685.5, 1499.25]"
2025-08-24T23:07:31.677515-04:00,318.0,318.0,318.0,,59,https://www.maizetix.com/games/171,"[318.0, 328.5, 335.85, 336.9, 337.95, 339.0, 344.25, 344.25, 349.5, 354.75, 358.95, 362.1, 364.2, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 386.25, 396.75, 402.0, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 554.25, 648.75, 649.8, 685.5, 685.5, 1499.25]"
2025-08-24T23:52:39.904831-04:00,318.0,318.0,318.0,,61,https://www.maizetix.com/games/171,"[318.0, 318.0, 333.75, 335.85, 336.9, 337.95, 339.0, 344.25, 344.25, 349.5, 354.75, 358.95, 362.1, 364.2, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 386.25, 396.75, 402.0, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 648.75, 649.8, 685.5, 685.5, 1499.25]"
2025-08-25T00:15:20.018040-04:00,318.0,318.0,318.0,,61,https://www.maizetix.com/games/171,"[318.0, 318.0, 318.0, 333.75, 335.85, 337.95, 339.0, 344.25, 344.25, 349.5, 354.75, 358.95, 362.1, 364.2, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 386.25, 396.75, 402.0, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 648.75, 649.8, 685.5, 685.5, 1499.25]"
2025-08-25T00:42:40.989371-04:00,318.0,318.0,318.0,,61,https://www.maizetix.com/games/171,"[318.0, 318.0, 318.0, 333.75, 335.85, 337.95, 339.0, 344.25, 344.25, 349.5, 354.75, 358.95, 362.1, 364.2, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 386.25, 396.75, 402.0, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 648.75, 649.8, 685.5, 685.5, 1499.25]"
2025-08-25T00:55:02.878535-04:00,318.0,318.0,318.0,,61,https://www.maizetix.com/games/171,"[318.0, 318.0, 318.0, 333.75, 335.85, 337.95, 339.0, 344.25, 344.25, 349.5, 354.75, 358.95, 362.1, 364.2, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 386.25, 396.75, 402.0, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 648.75, 649.8, 685.5, 685.5, 1499.25]"
2025-08-25T01:12:37.165688-04:00,318.0,318.0,318.0,,61,https://www.maizetix.com/games/171,"[318.0, 318.0, 318.0, 333.75, 335.85, 337.95, 339.0, 344.25, 344.25, 349.5, 354.75, 358.95, 362.1, 364.2, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 386.25, 396.75, 402.0, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 648.75, 649.8, 685.5, 685.5, 1499.25]"
2025-08-25T01:33:41.182897-04:00,318.0,318.0,318.0,,61,https://www.maizetix.com/games/171,"[318.0, 318.0, 318.0, 333.75, 335.85, 337.95, 339.0, 344.25, 344.25, 349.5, 354.75, 358.95, 362.1, 364.2, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 386.25, 396.75, 402.0, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 648.75, 649.8, 685.5, 685.5, 1499.25]"
2025-08-25T01:46:15.277149-04:00,318.0,318.0,318.0,,61,https://www.maizetix.com/games/171,"[318.0, 318.0, 318.0, 333.75, 335.85, 337.95, 339.0, 344.25, 344.25, 349.5, 354.75, 358.95, 362.1, 364.2, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 386.25, 396.75, 402.0, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 648.75, 649.8, 685.5, 685.5, 1499.25]"
2025-08-25T01:52:54.658331-04:00,318.0,318.0,318.0,,61,https://www.maizetix.com/games/171,"[318.0, 318.0, 318.0, 333.75, 335.85, 337.95, 339.0, 344.25, 344.25, 349.5, 354.75, 358.95, 362.1, 364.2, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 386.25, 396.75, 402.0, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 648.75, 649.8, 685.5, 685.5, 1499.25]"
2025-08-25T01:59:43.584409-04:00,318.0,318.0,318.0,,61,https://www.maizetix.com/games/171,"[318.0, 318.0, 318.0, 333.75, 335.85, 337.95, 339.0, 344.25, 344.25, 349.5, 354.75, 358.95, 362.1, 364.2, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 386.25, 396.75, 402.0, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 648.75, 649.8, 685.5, 685.5, 1499.25]"
2025-08-25T02:35:04.182878-04:00,318.0,318.0,318.0,,61,https://www.maizetix.com/games/171,"[318.0, 318.0, 318.0, 333.75, 335.85, 337.95, 339.0, 344.25, 344.25, 349.5, 354.75, 358.95, 362.1, 364.2, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 386.25, 396.75, 402.0, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 648.75, 649.8, 685.5, 685.5, 1499.25]"
2025-08-25T02:54:38.233464-04:00,318.0,318.0,318.0,,61,https://www.maizetix.com/games/171,"[318.0, 318.0, 318.0, 333.75, 335.85, 337.95, 339.0, 344.25, 344.25, 349.5, 354.75, 358.95, 362.1, 364.2, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 386.25, 396.75, 402.0, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 648.75, 649.8, 685.5, 685.5, 1499.25]"
2025-08-25T03:11:47.467081-04:00,318.0,318.0,318.0,,61,https://www.maizetix.com/games/171,"[318.0, 318.0, 318.0, 333.75, 335.85, 337.95, 339.0, 344.25, 344.25, 349.5, 354.75, 358.95, 362.1, 364.2, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 386.25, 396.75, 402.0, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 648.75, 649.8, 685.5, 685.5, 1499.25]"
2025-08-25T03:30:08.951692-04:00,318.0,318.0,318.0,,61,https://www.maizetix.com/games/171,"[318.0, 318.0, 318.0, 333.75, 335.85, 337.95, 339.0, 344.25, 344.25, 349.5, 354.75, 358.95, 362.1, 364.2, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 386.25, 396.75, 402.0, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 648.75, 649.8, 685.5, 685.5, 1499.25]"
2025-08-25T03:41:01.799510-04:00,318.0,318.0,318.0,,61,https://www.maizetix.com/games/171,"[318.0, 318.0, 318.0, 333.75, 335.85, 337.95, 339.0, 344.25, 344.25, 349.5, 354.75, 358.95, 362.1, 364.2, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 386.25, 396.75, 402.0, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 648.75, 649.8, 685.5, 685.5, 1499.25]"
2025-08-25T03:47:52.655898-04:00,318.0,318.0,318.0,,61,https://www.maizetix.com/games/171,"[318.0, 318.0, 318.0, 333.75, 335.85, 337.95, 339.0, 344.25, 344.25, 349.5, 354.75, 358.95, 362.1, 364.2, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 386.25, 396.75, 402.0, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 648.75, 649.8, 685.5, 685.5, 1499.25]"
2025-08-25T03:55:00.798808-04:00,318.0,318.0,318.0,,61,https://www.maizetix.com/games/171,"[318.0, 318.0, 318.0, 333.75, 335.85, 337.95, 339.0, 344.25, 344.25, 349.5, 354.75, 358.95, 362.1, 364.2, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 386.25, 396.75, 402.0, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 648.75, 649.8, 685.5, 685.5, 1499.25]"
2025-08-25T04:16:51.454965-04:00,318.0,318.0,318.0,,61,https://www.maizetix.com/games/171,"[318.0, 318.0, 318.0, 333.75, 335.85, 337.95, 339.0, 344.25, 344.25, 349.5, 354.75, 358.95, 362.1, 364.2, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 386.25, 396.75, 402.0, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 648.75, 649.8, 685.5, 685.5, 1499.25]"
2025-08-25T04:44:09.284520-04:00,318.0,318.0,318.0,,61,https://www.maizetix.com/games/171,"[318.0, 318.0, 318.0, 333.75, 335.85, 337.95, 339.0, 344.25, 344.25, 349.5, 354.75, 358.95, 362.1, 364.2, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 386.25, 396.75, 402.0, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 648.75, 649.8, 685.5, 685.5, 1499.25]"
2025-08-25T04:57:36.416547-04:00,318.0,318.0,318.0,,61,https://www.maizetix.com/games/171,"[318.0, 318.0, 318.0, 333.75, 335.85, 337.95, 339.0, 344.25, 344.25, 349.5, 354.75, 358.95, 362.1, 364.2, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 386.25, 396.75, 402.0, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 648.75, 649.8, 685.5, 685.5, 1499.25]"
2025-08-25T05:19:25.827848-04:00,318.0,318.0,318.0,,61,https://www.maizetix.com/games/171,"[318.0, 318.0, 318.0, 333.75, 335.85, 337.95, 339.0, 344.25, 344.25, 349.5, 354.75, 358.95, 362.1, 364.2, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 386.25, 396.75, 402.0, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 648.75, 649.8, 685.5, 685.5, 1499.25]"
2025-08-25T05:38:06.797309-04:00,318.0,318.0,318.0,,61,https://www.maizetix.com/games/171,"[318.0, 318.0, 318.0, 333.75, 335.85, 337.95, 339.0, 344.25, 344.25, 349.5, 354.75, 358.95, 362.1, 364.2, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 386.25, 396.75, 402.0, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 648.75, 649.8, 685.5, 685.5, 1499.25]"
2025-08-25T05:47:58.235938-04:00,318.0,318.0,318.0,,61,https://www.maizetix.com/games/171,"[318.0, 318.0, 318.0, 333.75, 335.85, 337.95, 339.0, 344.25, 344.25, 349.5, 354.75, 358.95, 362.1, 364.2, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 386.25, 396.75, 402.0, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 648.75, 649.8, 685.5, 685.5, 1499.25]"
2025-08-25T05:54:42.149715-04:00,318.0,318.0,318.0,,61,https://www.maizetix.com/games/171,"[318.0, 318.0, 318.0, 333.75, 335.85, 337.95, 339.0, 344.25, 344.25, 349.5, 354.75, 358.95, 362.1, 364.2, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 386.25, 396.75, 402.0, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 648.75, 649.8, 685.5, 685.5, 1499.25]"
2025-08-25T06:12:55.417182-04:00,318.0,318.0,318.0,,61,https://www.maizetix.com/games/171,"[318.0, 318.0, 318.0, 333.75, 335.85, 337.95, 339.0, 344.25, 344.25, 349.5, 354.75, 358.95, 362.1, 364.2, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 386.25, 396.75, 402.0, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 648.75, 649.8, 685.5, 685.5, 1499.25]"
2025-08-25T06:36:47.895757-04:00,318.0,318.0,318.0,,61,https://www.maizetix.com/games/171,"[318.0, 318.0, 318.0, 333.75, 335.85, 337.95, 339.0, 344.25, 344.25, 349.5, 354.75, 358.95, 362.1, 364.2, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 386.25, 396.75, 402.0, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 648.75, 649.8, 685.5, 685.5, 1499.25]"
2025-08-25T06:49:07.602687-04:00,318.0,318.0,318.0,,61,https://www.maizetix.com/games/171,"[318.0, 318.0, 318.0, 333.75, 335.85, 337.95, 339.0, 344.25, 344.25, 349.5, 354.75, 358.95, 362.1, 364.2, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 386.25, 396.75, 402.0, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 648.75, 649.8, 685.5, 685.5, 1499.25]"
2025-08-25T06:56:11.754542-04:00,318.0,318.0,318.0,,61,https://www.maizetix.com/games/171,"[318.0, 318.0, 318.0, 333.75, 335.85, 337.95, 339.0, 344.25, 344.25, 349.5, 354.75, 358.95, 362.1, 364.2, 365.25, 365.25, 369.0, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 370.5, 371.29, 379.0, 380.79, 386.25, 396.75, 402.0, 412.5, 420.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 423.0, 425.0, 444.0, 465.0, 500.7, 501.75, 527.9, 528.0, 528.0, 528.0, 528.0, 528.0, 554.25, 648.75, 649.8, 685.5, 685.5, 1499.25]"
